8,19,26,33,05:37 AM,06:24 PM,12:57 PM,No moonset,7,SSW,2.7,76,55,1003,Patchy rain possible
8,20,27,35,05:37 AM,06:23 PM,01:49 PM,12:22 AM,5,SSE,0.2,73,27,1002,Patchy rain possible
8,21,28,35,05:37 AM,06:22 PM,02:39 PM,01:07 AM,5,SSE,13.3,74,42,1000,Heavy rain at times
8,22,27,34,05:38 AM,06:21 PM,03:29 PM,01:54 AM,6,S,10.3,75,57,1001,Moderate or heavy rain shower
8,23,27,33,05:38 AM,06:20 PM,04:15 PM,02:42 AM,6,SSW,5.6,74,36,1002,Moderate or heavy rain shower
8,24,26,34,05:38 AM,06:20 PM,05:00 PM,03:32 AM,5,S,12.2,77,56,1003,Moderate or heavy rain shower
8,25,26,33,05:39 AM,06:19 PM,05:42 PM,04:22 AM,7,WSW,10.0,74,46,1002,Moderate or heavy rain shower
8,26,26,34,05:39 AM,06:18 PM,06:21 PM,05:14 AM,8,SSW,5.4,72,31,1002,Moderate or heavy rain shower
8,27,26,35,05:39 AM,06:17 PM,06:59 PM,06:04 AM,8,SSW,0.5,65,43,1003,Partly cloudy
8,28,26,28,05:39 AM,06:16 PM,07:37 PM,06:55 AM,8,W,41.9,86,80,1003,Moderate or heavy rain shower
8,29,25,31,05:40 AM,06:15 PM,08:13 PM,07:46 AM,9,W,28.3,88,68,1000,Moderate or heavy rain shower
8,30,25,26,05:40 AM,06:15 PM,08:51 PM,08:38 AM,9,SSE,100.1,95,89,1000,Moderate or heavy rain shower
8,31,25,33,05:40 AM,06:14 PM,09:30 PM,09:31 AM,10,SE,8.1,85,58,1004,Patchy rain possible
9,1,26,33,05:40 AM,06:13 PM,10:12 PM,10:25 AM,7,SE,2.9,80,47,1006,Heavy rain at times
9,2,26,29,05:41 AM,06:12 PM,10:57 PM,11:22 AM,7,SSE,19.6,85,63,1005,Moderate or heavy rain shower
9,3,25,30,05:41 AM,06:11 PM,11:48 PM,12:20 PM,7,ESE,24.4,84,65,1005,Moderate or heavy rain shower
9,4,25,33,05:41 AM,06:10 PM,No moonrise,01:21 PM,5,SE,1.2,80,41,1006,Patchy rain possible
9,5,26,34,05:41 AM,06:09 PM,12:43 AM,02:21 PM,5,SSE,0.0,73,19,1005,Sunny
9,6,27,35,05:42 AM,06:08 PM,01:43 AM,03:21 PM,5,ESE,0.5,73,29,1004,Partly cloudy
9,7,26,32,05:42 AM,06:07 PM,02:46 AM,04:17 PM,7,ENE,18.3,78,66,1007,Moderate or heavy rain shower
9,8,24,30,05:42 AM,06:06 PM,03:52 AM,05:10 PM,11,NE,1.0,67,55,1010,Cloudy
9,9,24,30,05:42 AM,06:06 PM,04:56 AM,05:58 PM,9,S,0.0,64,41,1012,Partly cloudy
9,10,24,31,05:43 AM,06:05 PM,05:59 AM,06:44 PM,6,SSW,2.2,71,55,1013,Cloudy
9,11,25,31,05:43 AM,06:04 PM,07:00 AM,07:27 PM,6,SE,0.8,74,40,1010,Cloudy
9,12,25,32,05:43 AM,06:03 PM,08:00 AM,08:09 PM,6,SE,0.0,72,32,1008,Partly cloudy
9,13,26,33,05:43 AM,06:02 PM,08:57 AM,08:51 PM,6,S,0.0,70,40,1008,Partly cloudy
9,14,25,31,05:44 AM,06:01 PM,09:53 AM,09:33 PM,4,ESE,7.8,80,67,1010,Moderate or heavy rain shower
9,15,25,34,05:44 AM,06:00 PM,10:48 AM,10:16 PM,9,NW,0.2,72,21,1008,Patchy rain possible
9,16,26,35,05:44 AM,05:59 PM,11:42 AM,11:02 PM,13,NW,0.0,66,37,1002,Partly cloudy
9,17,24,28,05:44 AM,05:58 PM,12:33 PM,11:49 PM,9,SW,1.6,82,75,1003,Moderate rain at times
9,18,24,29,05:45 AM,05:57 PM,01:24 PM,No moonset,6,ESE,34.6,86,78,1010,Moderate or heavy rain shower
9,19,25,30,05:45 AM,05:56 PM,02:11 PM,12:36 AM,6,SE,10.9,86,69,1012,Moderate or heavy rain shower
9,20,25,33,05:45 AM,05:55 PM,02:56 PM,01:26 AM,5,SSW,1.0,78,34,1012,Patchy rain possible
9,21,24,33,05:45 AM,05:54 PM,03:39 PM,02:16 AM,6,SE,0.0,72,6,1012,Sunny
9,22,25,33,05:46 AM,05:53 PM,04:19 PM,03:08 AM,4,S,0.0,70,6,1014,Sunny
9,23,25,33,05:46 AM,05:52 PM,04:58 PM,03:58 AM,5,SSW,0.0,70,24,1013,Partly cloudy
9,24,25,34,05:46 AM,05:52 PM,05:36 PM,04:49 AM,5,SE,0.0,70,3,1010,Sunny
9,25,25,34,05:46 AM,05:51 PM,06:13 PM,05:41 AM,9,SE,0.5,73,33,1008,Patchy rain possible
9,26,25,33,05:47 AM,05:50 PM,06:51 PM,06:33 AM,10,SE,8.3,80,55,1008,Moderate rain at times
9,27,24,28,05:47 AM,05:49 PM,07:30 PM,07:26 AM,8,ENE,23.6,85,76,1009,Moderate or heavy rain shower
9,28,23,25,05:47 AM,05:48 PM,08:11 PM,08:21 AM,12,SSE,9.9,80,80,1012,Heavy rain at times
9,29,23,30,05:47 AM,05:47 PM,08:55 PM,09:17 AM,9,SSW,0.0,67,34,1012,Partly cloudy
9,30,24,31,05:48 AM,05:46 PM,09:44 PM,10:15 AM,8,ENE,0.0,64,29,1012,Partly cloudy
10,1,23,32,05:48 AM,05:45 PM,10:37 PM,11:15 AM,8,S,0.0,63,29,1015,Cloudy
10,2,22,31,05:48 AM,05:44 PM,11:34 PM,12:14 PM,7,SW,0.0,58,18,1016,Partly cloudy
10,3,22,32,05:48 AM,05:43 PM,No moonrise,01:12 PM,7,SW,0.0,59,23,1016,Sunny
10,4,23,31,05:49 AM,05:42 PM,12:34 AM,02:08 PM,7,SSW,0.0,57,15,1016,Sunny
10,5,22,31,05:49 AM,05:41 PM,01:37 AM,03:00 PM,5,SSW,0.0,58,9,1015,Sunny
10,6,23,31,05:49 AM,05:41 PM,02:40 AM,03:49 PM,5,SSE,0.0,62,12,1014,Sunny
10,7,24,31,05:50 AM,05:40 PM,03:42 AM,04:34 PM,7,ESE,0.0,64,28,1014,Partly cloudy
10,8,23,32,05:50 AM,05:39 PM,04:43 AM,05:18 PM,9,SE,0.0,68,27,1013,Partly cloudy
10,9,23,32,05:50 AM,05:38 PM,05:43 AM,06:00 PM,7,ESE,6.6,69,43,1013,Partly cloudy
10,10,20,25,05:50 AM,05:37 PM,06:41 AM,06:42 PM,15,SW,3.1,72,64,1018,Overcast
10,11,20,27,05:51 AM,05:36 PM,07:39 AM,07:25 PM,8,WSW,0.0,64,43,1019,Partly cloudy
10,12,21,28,05:51 AM,05:35 PM,08:35 AM,08:08 PM,7,SE,0.0,60,31,1018,Partly cloudy
10,13,21,29,05:51 AM,05:35 PM,09:31 AM,08:53 PM,8,ESE,0.0,74,70,1016,Overcast
10,14,23,33,05:52 AM,05:34 PM,10:24 AM,09:41 PM,12,SSE,0.0,77,64,1013,Cloudy
10,15,22,32,05:52 AM,05:33 PM,11:16 AM,10:29 PM,12,SE,22.1,81,68,1013,Moderate or heavy rain shower
10,16,22,25,05:52 AM,05:32 PM,12:05 PM,11:19 PM,8,NE,6.9,82,99,1013,Patchy rain possible
10,17,20,22,05:53 AM,05:31 PM,12:51 PM,No moonset,9,NNE,21.8,85,100,1013,Moderate or heavy rain shower
10,18,21,24,05:53 AM,05:31 PM,01:35 PM,12:08 AM,7,ENE,5.0,83,100,1014,Moderate rain at times
10,19,21,26,05:54 AM,05:30 PM,02:16 PM,12:59 AM,6,SW,1.3,85,96,1015,Patchy rain possible
10,20,23,28,05:54 AM,05:29 PM,02:55 PM,01:50 AM,5,SSW,2.3,84,88,1016,Moderate rain at times
10,21,24,31,05:54 AM,05:28 PM,03:34 PM,02:41 AM,9,ESE,2.2,81,65,1015,Moderate rain at times
10,22,24,31,05:55 AM,05:28 PM,04:10 PM,03:33 AM,10,SE,17.2,82,71,1014,Moderate or heavy rain shower
10,23,22,25,05:55 AM,05:27 PM,04:48 PM,04:24 AM,11,E,56.6,86,92,1015,Moderate or heavy rain shower
10,24,22,28,05:56 AM,05:26 PM,05:27 PM,05:18 AM,8,E,5.1,85,80,1015,Patchy rain possible
10,25,24,31,05:56 AM,05:26 PM,06:08 PM,06:12 AM,11,SE,2.0,83,54,1015,Moderate rain at times
10,26,24,31,05:56 AM,05:25 PM,06:52 PM,07:10 AM,9,ESE,9.7,79,69,1017,Moderate or heavy rain shower
10,27,23,27,05:57 AM,05:24 PM,07:40 PM,08:09 AM,9,ESE,0.0,74,88,1019,Overcast
10,28,23,27,05:57 AM,05:24 PM,08:32 PM,09:09 AM,9,WNW,0.0,75,86,1018,Overcast
10,29,22,29,05:58 AM,05:23 PM,09:29 PM,10:10 AM,8,SSE,0.0,63,43,1017,Cloudy
10,30,21,30,05:58 AM,05:22 PM,10:29 PM,11:09 AM,10,SE,0.0,58,15,1018,Sunny
10,31,20,29,05:59 AM,05:22 PM,11:30 PM,12:05 PM,12,SW,0.0,54,11,1019,Sunny
11,1,18,29,05:59 AM,05:21 PM,No moonrise,12:57 PM,10,WSW,0.0,49,4,1017,Sunny
11,2,17,29,06:00 AM,05:21 PM,12:31 AM,01:46 PM,7,SSW,0.0,47,4,1017,Sunny
11,3,18,29,06:00 AM,05:20 PM,01:33 AM,02:30 PM,6,SW,0.0,57,1,1016,Sunny
11,4,20,28,06:01 AM,05:20 PM,02:32 AM,03:14 PM,7,SSE,0.0,74,26,1015,Cloudy
11,5,21,30,06:01 AM,05:19 PM,03:31 AM,03:55 PM,6,ESE,0.2,74,33,1015,Patchy rain possible
11,6,22,29,06:02 AM,05:19 PM,04:28 AM,04:35 PM,6,ESE,1.2,76,51,1016,Patchy rain possible
11,7,23,29,06:02 AM,05:18 PM,05:25 AM,05:17 PM,7,ESE,5.8,76,65,1017,Moderate rain at times
11,8,20,24,06:03 AM,05:18 PM,06:21 AM,06:00 PM,11,S,1.9,72,63,1017,Patchy rain possible
11,9,20,23,06:03 AM,05:18 PM,07:18 AM,06:45 PM,5,SSW,16.6,74,86,1016,Moderate or heavy rain shower
11,10,22,26,06:04 AM,05:17 PM,08:13 AM,07:31 PM,6,S,5.1,77,82,1016,Moderate rain at times
11,11,22,26,06:04 AM,05:17 PM,09:06 AM,08:19 PM,5,SE,6.3,86,84,1015,Moderate rain at times
11,12,23,28,06:05 AM,05:16 PM,09:57 AM,09:09 PM,7,SE,1.4,80,75,1014,Patchy rain possible
11,13,23,27,06:05 AM,05:16 PM,10:45 AM,10:00 PM,10,ESE,5.1,82,85,1012,Heavy rain at times
11,14,23,29,06:06 AM,05:16 PM,11:31 AM,10:50 PM,10,SE,2.2,83,80,1012,Heavy rain at times
11,15,24,30,06:07 AM,05:16 PM,12:12 PM,11:41 PM,10,SE,0.7,82,74,1013,Patchy rain possible
11,16,24,30,06:07 AM,05:15 PM,12:52 PM,No moonset,12,SE,2.8,82,56,1013,Moderate or heavy rain shower
11,17,24,29,06:08 AM,05:15 PM,01:30 PM,12:31 AM,12,SE,2.0,83,59,1014,Moderate rain at times
11,18,22,29,06:08 AM,05:15 PM,02:07 PM,01:22 AM,10,SE,5.5,85,58,1014,Patchy rain possible
11,19,19,22,06:09 AM,05:15 PM,02:43 PM,02:13 AM,9,NE,2.4,85,95,1016,Patchy rain possible
11,20,22,29,06:10 AM,05:14 PM,03:21 PM,03:05 AM,9,ESE,0.4,83,77,1014,Overcast
11,21,19,30,06:10 AM,05:14 PM,04:01 PM,03:59 AM,12,E,3.4,78,74,1016,Moderate rain at times
11,22,17,20,06:11 AM,05:14 PM,04:44 PM,04:56 AM,10,ESE,2.2,65,77,1022,Patchy rain possible
11,23,18,23,06:12 AM,05:14 PM,05:31 PM,05:55 AM,5,S,0.0,59,40,1020,Cloudy
11,24,16,26,06:12 AM,05:14 PM,06:23 PM,06:56 AM,5,SE,0.0,68,34,1018,Partly cloudy
11,25,20,26,06:13 AM,05:14 PM,07:20 PM,07:59 AM,9,SE,0.1,65,33,1019,Partly cloudy
11,26,17,26,06:13 AM,05:14 PM,08:20 PM,09:01 AM,7,NE,0.0,62,5,1020,Sunny
11,27,18,27,06:14 AM,05:14 PM,09:23 PM,10:00 AM,5,WSW,0.5,65,7,1020,Moderate rain at times
11,28,17,28,06:15 AM,05:14 PM,10:26 PM,10:55 AM,6,W,0.0,65,1,1020,Sunny
11,29,17,26,06:15 AM,05:14 PM,11:28 PM,11:45 AM,6,S,0.0,68,27,1020,Partly cloudy
11,30,20,27,06:16 AM,05:14 PM,No moonrise,12:31 PM,6,ESE,0.3,79,57,1018,Patchy rain possible
12,1,22,26,06:17 AM,05:14 PM,12:27 AM,01:14 PM,9,ESE,0.7,81,62,1015,Patchy rain possible
12,2,22,30,06:17 AM,05:14 PM,01:25 AM,01:54 PM,12,SSE,0.4,82,66,1013,Patchy rain possible
12,3,24,30,06:18 AM,05:14 PM,02:21 AM,02:34 PM,12,SSE,0.0,80,53,1014,Cloudy
12,4,23,29,06:19 AM,05:15 PM,03:17 AM,03:14 PM,11,SE,0.0,80,64,1015,Overcast
12,5,22,28,06:19 AM,05:15 PM,04:12 AM,03:56 PM,11,SE,0.6,81,47,1014,Patchy rain possible
12,6,23,29,06:20 AM,05:15 PM,05:08 AM,04:38 PM,10,SE,0.0,80,57,1013,Cloudy
12,7,18,23,06:20 AM,05:15 PM,06:03 AM,05:24 PM,10,ENE,4.1,80,94,1016,Patchy rain possible
12,8,14,17,06:21 AM,05:15 PM,06:57 AM,06:11 PM,12,NNE,22.3,83,100,1020,Moderate or heavy rain shower
12,9,13,14,06:22 AM,05:16 PM,07:49 AM,07:01 PM,10,NNE,15.5,87,100,1021,Moderate or heavy rain shower
12,10,13,20,06:22 AM,05:16 PM,08:39 AM,07:51 PM,5,ENE,5.3,77,84,1020,Heavy rain at times
12,11,13,17,06:23 AM,05:16 PM,09:26 AM,08:42 PM,14,NNE,9.3,71,100,1022,Moderate rain at times
12,12,11,13,06:24 AM,05:17 PM,10:09 AM,09:33 PM,14,N,1.8,67,99,1026,Patchy rain possible
12,13,11,16,06:24 AM,05:17 PM,10:49 AM,10:23 PM,11,ENE,0.0,60,78,1026,Overcast
12,14,12,19,06:25 AM,05:17 PM,11:28 AM,11:13 PM,9,ENE,0.0,58,72,1025,Overcast
12,15,13,20,06:25 AM,05:18 PM,12:04 PM,No moonset,6,NE,0.0,63,50,1024,Cloudy
12,16,15,20,06:26 AM,05:18 PM,12:40 PM,12:03 AM,11,ESE,0.0,59,50,1025,Overcast
12,17,13,23,06:26 AM,05:19 PM,01:16 PM,12:53 AM,7,SSE,0.0,54,7,1023,Sunny
12,18,14,23,06:27 AM,05:19 PM,01:54 PM,01:45 AM,6,ESE,0.0,58,4,1020,Sunny
12,19,15,26,06:28 AM,05:19 PM,02:34 PM,02:39 AM,8,SSE,0.0,74,47,1017,Cloudy
12,20,18,28,06:28 AM,05:20 PM,03:19 PM,03:37 AM,7,S,0.0,77,49,1014,Cloudy
12,21,21,28,06:29 AM,05:20 PM,04:08 PM,04:37 AM,7,S,0.0,80,46,1013,Cloudy
12,22,22,28,06:29 AM,05:21 PM,05:03 PM,05:40 AM,8,SE,0.1,81,59,1015,Patchy rain possible
12,23,20,24,06:30 AM,05:21 PM,06:04 PM,06:43 AM,9,E,3.3,78,73,1017,Heavy rain at times
12,24,18,24,06:30 AM,05:22 PM,07:08 PM,07:46 AM,9,E,0.0,69,37,1017,Partly cloudy
12,25,18,27,06:31 AM,05:22 PM,08:13 PM,08:45 AM,10,SE,0.0,74,47,1013,Overcast
12,26,20,27,06:31 AM,05:23 PM,09:18 PM,09:40 AM,7,SE,0.0,78,44,1013,Cloudy
12,27,19,22,06:31 AM,05:24 PM,10:20 PM,10:28 AM,9,E,4.9,82,89,1015,Moderate rain at times
12,28,13,19,06:32 AM,05:24 PM,11:20 PM,11:14 AM,14,NNE,20.4,84,100,1020,Heavy rain at times
12,29,10,13,06:32 AM,05:25 PM,No moonrise,11:56 AM,15,NNE,2.8,77,100,1025,Patchy rain possible
12,30,9,10,06:33 AM,05:25 PM,12:17 AM,12:35 PM,15,NNE,4.3,75,93,1028,Patchy rain possible
12,31,9,14,06:33 AM,05:26 PM,01:13 AM,01:15 PM,11,ENE,0.7,64,58,1029,Cloudy
