8,20,26,32,05:37 AM,06:23 PM,09:29 PM,09:16 AM,8,E,18.0,82,56,1004,Moderate or heavy rain shower
8,21,26,31,05:37 AM,06:22 PM,10:04 PM,10:05 AM,7,SSE,13.7,82,69,1005,Moderate or heavy rain shower
8,22,26,30,05:38 AM,06:21 PM,10:41 PM,10:56 AM,6,SW,34.7,85,73,1006,Moderate or heavy rain shower
8,23,25,32,05:38 AM,06:21 PM,11:23 PM,11:49 AM,7,SW,15.3,81,62,1007,Moderate or heavy rain shower
8,24,25,35,05:38 AM,06:20 PM,No moonrise,12:44 PM,9,SSW,7.2,75,31,1006,Moderate or heavy rain shower
8,25,26,36,05:38 AM,06:19 PM,12:08 AM,01:42 PM,8,SW,0.0,74,30,1004,Partly cloudy
8,26,27,32,05:39 AM,06:18 PM,12:59 AM,02:41 PM,8,S,0.1,80,41,1003,Partly cloudy
8,27,26,30,05:39 AM,06:17 PM,01:57 AM,03:41 PM,8,SSE,14.2,86,70,1005,Moderate or heavy rain shower
8,28,26,33,05:39 AM,06:16 PM,02:59 AM,04:39 PM,7,S,3.7,80,54,1007,Moderate rain at times
8,29,26,35,05:40 AM,06:16 PM,04:04 AM,05:34 PM,13,S,16.7,76,34,1004,Moderate or heavy rain shower
8,30,26,30,05:40 AM,06:15 PM,05:11 AM,06:24 PM,13,ENE,39.5,86,70,1004,Moderate or heavy rain shower
8,31,25,28,05:40 AM,06:14 PM,06:17 AM,07:11 PM,10,ESE,18.8,90,76,1006,Moderate or heavy rain shower
9,1,25,27,05:40 AM,06:13 PM,07:22 AM,07:56 PM,13,WNW,26.0,89,82,1007,Moderate or heavy rain shower
9,2,25,31,05:41 AM,06:12 PM,08:24 AM,08:39 PM,15,SSE,4.2,79,69,1006,Patchy rain possible
9,3,24,30,05:41 AM,06:11 PM,09:26 AM,09:23 PM,16,SE,6.0,82,59,1006,Moderate rain at times
9,4,25,31,05:41 AM,06:10 PM,10:26 AM,10:06 PM,13,NNW,4.2,84,73,1004,Heavy rain at times
9,5,25,34,05:41 AM,06:09 PM,11:25 AM,10:52 PM,11,WSW,2.9,75,38,1003,Moderate or heavy rain shower
9,6,26,35,05:42 AM,06:09 PM,12:23 PM,11:40 PM,7,SW,0.0,72,11,1003,Sunny
9,7,27,35,05:42 AM,06:08 PM,01:19 PM,No moonset,8,SE,0.0,73,21,1004,Partly cloudy
9,8,27,35,05:42 AM,06:07 PM,02:12 PM,12:29 AM,10,ESE,6.4,80,36,1003,Cloudy
9,9,27,32,05:42 AM,06:06 PM,03:02 PM,01:20 AM,8,SE,35.6,86,65,1002,Moderate or heavy rain shower
9,10,25,30,05:43 AM,06:05 PM,03:48 PM,02:12 AM,10,SSE,9.0,90,63,1006,Moderate or heavy rain shower
9,11,25,32,05:43 AM,06:04 PM,04:30 PM,03:04 AM,8,ENE,26.1,85,69,1010,Moderate or heavy rain shower
9,12,25,32,05:43 AM,06:03 PM,05:10 PM,03:55 AM,8,ESE,4.6,80,45,1010,Moderate rain at times
9,13,25,34,05:43 AM,06:02 PM,05:47 PM,04:45 AM,5,SSE,0.0,75,18,1009,Partly cloudy
9,14,25,34,05:44 AM,06:01 PM,06:21 PM,05:35 AM,5,SW,0.0,70,8,1009,Sunny
9,15,26,35,05:44 AM,06:00 PM,06:56 PM,06:24 AM,6,WSW,0.0,73,17,1008,Partly cloudy
9,16,25,34,05:44 AM,05:59 PM,07:30 PM,07:13 AM,6,SSE,1.2,76,27,1008,Patchy rain possible
9,17,26,34,05:44 AM,05:58 PM,08:04 PM,08:02 AM,6,ESE,0.6,71,26,1009,Patchy rain possible
9,18,26,32,05:45 AM,05:57 PM,08:41 PM,08:52 AM,6,WSW,18.7,78,67,1012,Moderate or heavy rain shower
9,19,25,31,05:45 AM,05:56 PM,09:20 PM,09:44 AM,8,SE,11.9,81,69,1013,Moderate or heavy rain shower
9,20,24,32,05:45 AM,05:56 PM,10:03 PM,10:37 AM,8,S,1.9,75,41,1012,Patchy rain possible
9,21,24,32,05:45 AM,05:55 PM,10:51 PM,11:33 AM,11,SE,0.0,66,32,1013,Partly cloudy
9,22,24,31,05:45 AM,05:54 PM,11:44 PM,12:30 PM,15,ESE,0.0,61,21,1016,Sunny
9,23,22,30,05:46 AM,05:53 PM,No moonrise,01:28 PM,11,SSE,0.0,63,17,1018,Sunny
9,24,21,31,05:46 AM,05:52 PM,12:42 AM,02:25 PM,9,SSW,0.0,62,20,1019,Sunny
9,25,22,32,05:46 AM,05:51 PM,01:45 AM,03:19 PM,8,SSW,0.0,61,16,1019,Sunny
9,26,22,32,05:46 AM,05:50 PM,02:49 AM,04:10 PM,7,SSW,0.0,62,23,1018,Partly cloudy
9,27,22,32,05:47 AM,05:49 PM,03:55 AM,04:59 PM,8,SSW,0.0,63,16,1018,Sunny
9,28,22,33,05:47 AM,05:48 PM,05:00 AM,05:44 PM,7,SSW,0.0,59,11,1016,Sunny
9,29,22,34,05:47 AM,05:47 PM,06:03 AM,06:28 PM,7,WSW,0.0,59,6,1015,Sunny
9,30,23,34,05:47 AM,05:46 PM,07:07 AM,07:13 PM,7,SW,0.0,61,4,1011,Sunny
10,1,23,33,05:48 AM,05:45 PM,08:09 AM,07:57 PM,8,ESE,0.0,63,8,1010,Sunny
10,2,24,30,05:48 AM,05:44 PM,09:11 AM,08:44 PM,9,SE,1.6,79,47,1011,Patchy rain possible
10,3,25,30,05:48 AM,05:43 PM,10:12 AM,09:32 PM,11,SE,4.7,81,56,1010,Heavy rain at times
10,4,25,30,05:49 AM,05:43 PM,11:10 AM,10:22 PM,10,SE,14.3,82,62,1011,Moderate or heavy rain shower
10,5,24,31,05:49 AM,05:42 PM,12:06 PM,11:14 PM,9,SE,11.1,77,51,1012,Moderate or heavy rain shower
10,6,24,33,05:49 AM,05:41 PM,12:58 PM,No moonset,6,SSE,0.9,72,36,1014,Patchy rain possible
10,7,24,32,05:49 AM,05:40 PM,01:46 PM,12:06 AM,8,SE,7.5,75,53,1014,Moderate or heavy rain shower
10,8,23,25,05:50 AM,05:39 PM,02:29 PM,12:59 AM,8,SSW,45.6,91,85,1015,Moderate or heavy rain shower
10,9,22,29,05:50 AM,05:38 PM,03:10 PM,01:51 AM,9,SSW,14.8,84,60,1014,Moderate or heavy rain shower
10,10,24,31,05:50 AM,05:37 PM,03:48 PM,02:41 AM,10,SSE,3.6,78,43,1012,Moderate or heavy rain shower
10,11,24,32,05:51 AM,05:36 PM,04:23 PM,03:31 AM,12,SSE,0.6,78,38,1012,Patchy rain possible
10,12,24,31,05:51 AM,05:36 PM,04:57 PM,04:20 AM,11,SSE,0.2,80,36,1012,Partly cloudy
10,13,24,31,05:51 AM,05:35 PM,05:31 PM,05:09 AM,8,SE,5.0,75,67,1015,Patchy rain possible
10,14,23,30,05:52 AM,05:34 PM,06:05 PM,05:58 AM,12,ENE,2.2,76,61,1018,Patchy rain possible
10,15,23,26,05:52 AM,05:33 PM,06:41 PM,06:49 AM,12,WSW,21.9,79,82,1019,Moderate or heavy rain shower
10,16,23,30,05:52 AM,05:32 PM,07:20 PM,07:41 AM,9,SSW,0.1,77,67,1018,Patchy rain possible
10,17,23,30,05:53 AM,05:32 PM,08:02 PM,08:34 AM,8,E,3.2,78,59,1017,Moderate rain at times
10,18,22,27,05:53 AM,05:31 PM,08:48 PM,09:29 AM,10,SSE,0.0,74,58,1019,Cloudy
10,19,21,30,05:53 AM,05:30 PM,09:39 PM,10:25 AM,8,S,0.0,70,48,1018,Cloudy
10,20,22,30,05:54 AM,05:29 PM,10:34 PM,11:22 AM,8,ESE,0.1,73,49,1016,Patchy rain possible
10,21,23,30,05:54 AM,05:29 PM,11:33 PM,12:18 PM,10,SE,1.3,76,49,1013,Patchy rain possible
10,22,23,31,05:55 AM,05:28 PM,No moonrise,01:11 PM,15,SSE,0.0,79,59,1009,Cloudy
10,23,24,30,05:55 AM,05:27 PM,12:34 AM,02:02 PM,14,ESE,4.7,82,78,1010,Heavy rain at times
10,24,22,24,05:55 AM,05:26 PM,01:38 AM,02:49 PM,8,ENE,46.3,84,99,1015,Moderate or heavy rain shower
10,25,21,26,05:56 AM,05:26 PM,02:40 AM,03:35 PM,7,SE,1.0,84,75,1016,Patchy rain possible
10,26,23,29,05:56 AM,05:25 PM,03:44 AM,04:18 PM,7,S,0.3,81,55,1016,Patchy rain possible
10,27,24,28,05:57 AM,05:24 PM,04:46 AM,05:01 PM,10,ESE,1.8,82,75,1014,Patchy rain possible
10,28,20,24,05:57 AM,05:24 PM,05:49 AM,05:46 PM,15,SE,2.6,80,89,1017,Moderate rain at times
10,29,19,28,05:58 AM,05:23 PM,06:51 AM,06:31 PM,12,S,0.0,63,12,1018,Sunny
10,30,17,28,05:58 AM,05:23 PM,07:54 AM,07:20 PM,10,ENE,0.0,54,2,1017,Sunny
10,31,17,26,05:59 AM,05:22 PM,08:55 AM,08:10 PM,9,SSW,0.0,59,37,1017,Partly cloudy
11,1,20,21,05:59 AM,05:21 PM,09:54 AM,09:03 PM,12,WNW,12.1,81,99,1016,Heavy rain at times
11,2,20,22,05:59 AM,05:21 PM,10:49 AM,09:57 PM,11,NW,7.4,90,87,1016,Heavy rain at times
11,3,21,29,06:00 AM,05:20 PM,11:41 AM,10:51 PM,11,WNW,0.8,76,47,1016,Partly cloudy
11,4,21,29,06:00 AM,05:20 PM,12:26 PM,11:44 PM,12,SE,0.0,62,29,1016,Partly cloudy
11,5,19,27,06:01 AM,05:19 PM,01:09 PM,No moonset,9,SE,0.0,57,5,1014,Sunny
11,6,19,28,06:01 AM,05:19 PM,01:47 PM,12:35 AM,7,ESE,0.0,66,26,1012,Partly cloudy
11,7,21,28,06:02 AM,05:18 PM,02:23 PM,01:26 AM,8,ENE,0.0,62,33,1016,Partly cloudy
11,8,19,27,06:03 AM,05:18 PM,02:57 PM,02:14 AM,10,E,0.0,59,33,1019,Partly cloudy
11,9,18,28,06:03 AM,05:18 PM,03:31 PM,03:04 AM,6,E,0.0,57,5,1018,Sunny
11,10,18,28,06:04 AM,05:17 PM,04:05 PM,03:53 AM,6,SW,0.0,56,10,1017,Sunny
11,11,19,29,06:04 AM,05:17 PM,04:40 PM,04:43 AM,6,W,0.0,58,5,1014,Sunny
11,12,20,28,06:05 AM,05:17 PM,05:19 PM,05:35 AM,7,SSE,0.0,74,56,1014,Cloudy
11,13,21,28,06:05 AM,05:16 PM,06:00 PM,06:28 AM,9,ESE,17.5,80,72,1018,Moderate or heavy rain shower
11,14,20,23,06:06 AM,05:16 PM,06:45 PM,07:24 AM,9,NE,0.9,73,75,1021,Overcast
11,15,20,26,06:06 AM,05:16 PM,07:35 PM,08:20 AM,8,SE,0.0,75,61,1016,Cloudy
11,16,20,28,06:07 AM,05:15 PM,08:29 PM,09:18 AM,11,SSE,0.0,78,71,1013,Overcast
11,17,24,29,06:08 AM,05:15 PM,09:28 PM,10:14 AM,13,SSE,0.0,79,69,1012,Cloudy
11,18,19,29,06:08 AM,05:15 PM,10:28 PM,11:09 AM,14,E,5.2,76,79,1016,Heavy rain at times
11,19,18,21,06:09 AM,05:15 PM,11:29 PM,11:59 AM,9,ENE,0.0,67,81,1019,Overcast
11,20,19,24,06:09 AM,05:15 PM,No moonrise,12:46 PM,6,E,0.0,65,72,1019,Overcast
11,21,18,25,06:10 AM,05:14 PM,12:30 AM,01:31 PM,6,W,0.0,70,54,1019,Overcast
11,22,18,25,06:11 AM,05:14 PM,01:31 AM,02:13 PM,7,SSW,0.0,72,58,1017,Overcast
11,23,19,26,06:11 AM,05:14 PM,02:31 AM,02:54 PM,9,SE,0.0,77,75,1016,Overcast
11,24,21,28,06:12 AM,05:14 PM,03:32 AM,03:37 PM,11,SE,0.0,74,31,1016,Partly cloudy
11,25,21,28,06:13 AM,05:14 PM,04:32 AM,04:20 PM,8,ENE,0.0,67,36,1020,Partly cloudy
11,26,19,25,06:13 AM,05:14 PM,05:35 AM,05:07 PM,6,E,0.4,74,65,1019,Patchy rain possible
11,27,20,26,06:14 AM,05:14 PM,06:36 AM,05:57 PM,6,SSE,0.6,75,87,1019,Patchy rain possible
11,28,17,20,06:15 AM,05:14 PM,07:38 AM,06:49 PM,9,E,1.7,63,82,1022,Patchy rain possible
11,29,17,23,06:15 AM,05:14 PM,08:36 AM,07:44 PM,7,SE,0.0,67,69,1021,Overcast
11,30,18,23,06:16 AM,05:14 PM,09:30 AM,08:38 PM,5,SE,0.4,79,82,1018,Patchy rain possible
12,1,16,21,06:16 AM,05:14 PM,10:19 AM,09:33 PM,9,ESE,6.4,77,99,1019,Moderate rain at times
12,2,15,19,06:17 AM,05:14 PM,11:04 AM,10:26 PM,17,NE,0.0,54,38,1025,Partly cloudy
12,3,13,21,06:18 AM,05:14 PM,11:45 AM,11:17 PM,13,NNE,0.0,50,12,1024,Sunny
12,4,12,22,06:18 AM,05:15 PM,12:21 PM,No moonset,13,ESE,0.0,45,8,1025,Sunny
12,5,12,22,06:19 AM,05:15 PM,12:56 PM,12:07 AM,16,ENE,0.0,41,6,1027,Sunny
12,6,12,21,06:20 AM,05:15 PM,01:30 PM,12:56 AM,16,ENE,0.0,39,2,1028,Sunny
12,7,11,22,06:20 AM,05:15 PM,02:04 PM,01:45 AM,9,SSE,0.0,40,0,1027,Sunny
12,8,10,22,06:21 AM,05:15 PM,02:38 PM,02:34 AM,7,SW,0.0,38,18,1025,Overcast
12,9,10,23,06:22 AM,05:16 PM,03:15 PM,03:25 AM,7,WNW,0.0,42,3,1022,Sunny
12,10,11,24,06:22 AM,05:16 PM,03:54 PM,04:17 AM,6,SW,0.0,45,0,1019,Sunny
12,11,11,24,06:23 AM,05:16 PM,04:38 PM,05:13 AM,6,WSW,0.0,47,0,1019,Sunny
12,12,12,25,06:23 AM,05:17 PM,05:27 PM,06:10 AM,7,S,0.0,55,3,1020,Sunny
12,13,14,24,06:24 AM,05:17 PM,06:21 PM,07:09 AM,6,SSE,0.0,71,49,1021,Overcast
12,14,16,23,06:25 AM,05:17 PM,07:20 PM,08:08 AM,6,SE,0.0,83,60,1020,Overcast
12,15,19,26,06:25 AM,05:18 PM,08:21 PM,09:04 AM,9,SE,0.0,84,59,1017,Overcast
12,16,19,28,06:26 AM,05:18 PM,09:24 PM,09:57 AM,9,S,0.0,80,43,1016,Overcast
12,17,20,26,06:26 AM,05:18 PM,10:25 PM,10:46 AM,8,SSE,0.0,82,58,1016,Overcast
12,18,21,27,06:27 AM,05:19 PM,11:26 PM,11:31 AM,12,SSE,0.8,81,68,1016,Patchy rain possible
12,19,18,22,06:27 AM,05:19 PM,No moonrise,12:13 PM,13,SE,2.9,74,90,1017,Moderate rain at times
12,20,16,18,06:28 AM,05:20 PM,12:24 AM,12:53 PM,8,E,1.6,72,98,1018,Patchy rain possible
12,21,17,20,06:28 AM,05:20 PM,01:23 AM,01:34 PM,7,ESE,1.3,74,92,1016,Patchy rain possible
12,22,15,18,06:29 AM,05:21 PM,02:22 AM,02:15 PM,9,ESE,1.4,78,96,1015,Patchy rain possible
12,23,18,23,06:29 AM,05:21 PM,03:22 AM,02:59 PM,6,E,0.1,83,88,1014,Patchy rain possible
12,24,20,26,06:30 AM,05:22 PM,04:22 AM,03:47 PM,10,ESE,4.5,82,65,1016,Moderate rain at times
12,25,20,27,06:30 AM,05:22 PM,05:23 AM,04:37 PM,16,SSE,0.0,80,58,1013,Cloudy
12,26,16,22,06:31 AM,05:23 PM,06:21 AM,05:30 PM,12,ENE,3.2,76,98,1017,Heavy rain at times
12,27,14,16,06:31 AM,05:23 PM,07:18 AM,06:25 PM,13,NNE,0.0,68,97,1021,Overcast
12,28,15,20,06:32 AM,05:24 PM,08:09 AM,07:21 PM,6,ESE,0.0,62,75,1019,Overcast
12,29,16,25,06:32 AM,05:25 PM,08:57 AM,08:15 PM,5,WSW,0.0,65,42,1018,Cloudy
12,30,17,26,06:33 AM,05:25 PM,09:40 AM,09:08 PM,6,SW,0.0,69,44,1020,Cloudy
12,31,20,23,06:33 AM,05:26 PM,10:18 AM,09:58 PM,6,SE,0.8,69,84,1024,Patchy rain possible
