8,20,25,31,05:37 AM,06:22 PM,06:33 AM,07:35 PM,8,SW,11.4,82,71,1005,Heavy rain at times
8,21,26,28,05:38 AM,06:22 PM,07:36 AM,08:17 PM,7,SE,10.3,87,67,1009,Heavy rain at times
8,22,26,32,05:38 AM,06:21 PM,08:37 AM,08:59 PM,8,ESE,1.8,76,57,1008,Patchy rain possible
8,23,26,33,05:38 AM,06:20 PM,09:39 AM,09:41 PM,10,SE,1.4,76,59,1006,Patchy rain possible
8,24,27,34,05:38 AM,06:19 PM,10:40 AM,10:24 PM,8,SSE,2.2,78,68,1003,Moderate rain at times
8,25,28,35,05:39 AM,06:18 PM,11:42 AM,11:10 PM,8,WSW,0.4,73,60,1002,Patchy rain possible
8,26,26,33,05:39 AM,06:18 PM,12:44 PM,11:59 PM,9,WSW,3.2,78,65,1002,Heavy rain at times
8,27,27,37,05:39 AM,06:17 PM,01:45 PM,No moonset,7,WSW,0.0,64,10,1001,Sunny
8,28,28,36,05:40 AM,06:16 PM,02:43 PM,12:52 AM,9,SE,2.4,72,45,1002,Overcast
8,29,27,33,05:40 AM,06:15 PM,03:38 PM,01:47 AM,9,SE,4.5,80,76,1004,Moderate rain at times
8,30,26,33,05:40 AM,06:14 PM,04:28 PM,02:44 AM,10,SE,5.9,79,77,1005,Moderate or heavy rain shower
8,31,27,34,05:40 AM,06:13 PM,05:14 PM,03:41 AM,5,ESE,3.3,66,65,1007,Heavy rain at times
9,1,27,36,05:41 AM,06:12 PM,05:55 PM,04:36 AM,6,WSW,0.2,62,39,1007,Cloudy
9,2,27,36,05:41 AM,06:11 PM,06:32 PM,05:30 AM,6,WSW,0.0,62,23,1007,Partly cloudy
9,3,28,35,05:41 AM,06:11 PM,07:07 PM,06:21 AM,6,SSW,0.3,63,33,1008,Patchy rain possible
9,4,28,34,05:41 AM,06:10 PM,07:41 PM,07:11 AM,8,SE,1.6,68,43,1007,Moderate rain at times
9,5,28,34,05:42 AM,06:09 PM,08:13 PM,08:00 AM,12,SSE,4.0,74,58,1005,Moderate rain at times
9,6,28,36,05:42 AM,06:08 PM,08:46 PM,08:48 AM,8,SSE,11.1,77,66,1003,Heavy rain at times
9,7,27,30,05:42 AM,06:07 PM,09:21 PM,09:37 AM,11,SW,19.2,82,60,1005,Moderate or heavy rain shower
9,8,26,28,05:42 AM,06:06 PM,09:58 PM,10:27 AM,8,SSW,15.7,88,66,1008,Moderate or heavy rain shower
9,9,26,31,05:43 AM,06:05 PM,10:38 PM,11:19 AM,7,ESE,9.9,86,84,1007,Heavy rain at times
9,10,27,33,05:43 AM,06:04 PM,11:23 PM,12:12 PM,9,SSE,0.8,79,75,1005,Patchy rain possible
9,11,27,32,05:43 AM,06:03 PM,No moonrise,01:07 PM,9,S,12.0,80,69,1005,Moderate rain at times
9,12,26,32,05:43 AM,06:02 PM,12:13 AM,02:02 PM,9,SE,37.7,81,71,1008,Moderate or heavy rain shower
9,13,26,33,05:44 AM,06:01 PM,01:08 AM,02:56 PM,9,SE,8.4,78,68,1010,Heavy rain at times
9,14,26,32,05:44 AM,06:00 PM,02:07 AM,03:49 PM,10,SE,8.1,77,63,1009,Moderate or heavy rain shower
9,15,26,33,05:44 AM,05:59 PM,03:10 AM,04:38 PM,11,SSE,8.4,79,70,1007,Moderate or heavy rain shower
9,16,27,33,05:44 AM,05:59 PM,04:13 AM,05:25 PM,11,SE,2.6,79,75,1006,Moderate rain at times
9,17,27,33,05:44 AM,05:58 PM,05:17 AM,06:09 PM,10,SE,14.9,82,77,1005,Moderate or heavy rain shower
9,18,25,29,05:45 AM,05:57 PM,06:20 AM,06:51 PM,20,E,17.3,78,69,1007,Heavy rain at times
9,19,22,25,05:45 AM,05:56 PM,07:24 AM,07:35 PM,14,SW,45.6,90,96,1007,Moderate or heavy rain shower
9,20,22,27,05:45 AM,05:55 PM,08:27 AM,08:18 PM,9,SSW,10.4,86,82,1009,Heavy rain at times
9,21,23,30,05:45 AM,05:54 PM,09:31 AM,09:05 PM,7,S,6.5,86,75,1009,Moderate rain at times
9,22,26,31,05:46 AM,05:53 PM,10:35 AM,09:55 PM,8,SSE,24.5,81,60,1007,Moderate or heavy rain shower
9,23,25,30,05:46 AM,05:52 PM,11:39 AM,10:47 PM,10,SE,89.4,88,64,1008,Moderate or heavy rain shower
9,24,24,29,05:46 AM,05:51 PM,12:39 PM,11:43 PM,9,E,8.3,82,70,1010,Heavy rain at times
9,25,25,31,05:46 AM,05:50 PM,01:36 PM,No moonset,13,SE,4.4,83,71,1008,Patchy rain possible
9,26,26,32,05:47 AM,05:49 PM,02:27 PM,12:39 AM,12,SE,22.2,82,71,1007,Moderate or heavy rain shower
9,27,25,28,05:47 AM,05:48 PM,03:14 PM,01:36 AM,12,ESE,11.9,83,76,1008,Heavy rain at times
9,28,25,29,05:47 AM,05:47 PM,03:55 PM,02:31 AM,9,E,11.0,82,72,1009,Heavy rain at times
9,29,25,32,05:47 AM,05:46 PM,04:33 PM,03:25 AM,9,ESE,3.9,79,63,1007,Patchy rain possible
9,30,26,31,05:48 AM,05:46 PM,05:08 PM,04:16 AM,8,ESE,6.4,82,68,1006,Moderate or heavy rain shower
10,1,26,30,05:48 AM,05:45 PM,05:42 PM,05:06 AM,9,ESE,5.2,77,69,1007,Patchy rain possible
10,2,26,31,05:48 AM,05:44 PM,06:14 PM,05:55 AM,8,E,4.2,77,56,1008,Patchy rain possible
10,3,26,32,05:49 AM,05:43 PM,06:47 PM,06:44 AM,9,ESE,6.4,77,52,1009,Moderate or heavy rain shower
10,4,26,31,05:49 AM,05:42 PM,07:21 PM,07:33 AM,10,SE,6.3,78,69,1009,Moderate or heavy rain shower
10,5,25,29,05:49 AM,05:41 PM,07:57 PM,08:22 AM,9,SE,25.8,78,72,1010,Heavy rain at times
10,6,23,30,05:49 AM,05:40 PM,08:35 PM,09:13 AM,10,ENE,3.9,80,87,1013,Moderate rain at times
10,7,23,29,05:50 AM,05:39 PM,09:18 PM,10:06 AM,12,NE,0.5,72,65,1014,Patchy rain possible
10,8,22,28,05:50 AM,05:38 PM,10:05 PM,10:59 AM,16,NNE,0.0,65,54,1015,Cloudy
10,9,21,29,05:50 AM,05:38 PM,10:57 PM,11:53 AM,13,ENE,0.0,64,36,1016,Cloudy
10,10,21,28,05:51 AM,05:37 PM,11:53 PM,12:46 PM,11,E,0.0,65,27,1014,Partly cloudy
10,11,21,29,05:51 AM,05:36 PM,No moonrise,01:38 PM,7,SW,0.0,67,38,1012,Cloudy
10,12,22,30,05:51 AM,05:35 PM,12:52 AM,02:27 PM,12,S,0.0,66,25,1011,Partly cloudy
10,13,24,31,05:52 AM,05:34 PM,01:54 AM,03:14 PM,14,SW,2.5,62,49,1010,Partly cloudy
10,14,21,25,05:52 AM,05:33 PM,02:56 AM,03:58 PM,19,NW,89.1,79,97,1008,Moderate or heavy rain shower
10,15,20,23,05:52 AM,05:33 PM,03:59 AM,04:41 PM,15,WNW,103.6,93,100,1010,Moderate or heavy rain shower
10,16,21,24,05:53 AM,05:32 PM,05:02 AM,05:24 PM,14,WSW,29.9,88,97,1013,Moderate or heavy rain shower
10,17,21,24,05:53 AM,05:31 PM,06:06 AM,06:07 PM,15,W,0.0,70,74,1015,Overcast
10,18,17,22,05:53 AM,05:30 PM,07:11 AM,06:54 PM,14,NNW,18.1,77,92,1016,Moderate or heavy rain shower
10,19,19,22,05:54 AM,05:29 PM,08:17 AM,07:44 PM,12,NNW,4.7,79,94,1016,Moderate or heavy rain shower
10,20,17,21,05:54 AM,05:29 PM,09:24 AM,08:37 PM,14,NW,6.2,84,99,1017,Moderate or heavy rain shower
10,21,19,25,05:55 AM,05:28 PM,10:28 AM,09:34 PM,12,NNW,0.0,66,46,1017,Cloudy
10,22,19,28,05:55 AM,05:27 PM,11:29 AM,10:32 PM,12,SW,0.0,55,12,1015,Sunny
10,23,17,28,05:55 AM,05:27 PM,12:23 PM,11:30 PM,13,SSE,0.0,51,5,1015,Sunny
10,24,17,26,05:56 AM,05:26 PM,01:13 PM,No moonset,11,SSE,0.0,54,33,1014,Partly cloudy
10,25,21,24,05:56 AM,05:25 PM,01:56 PM,12:26 AM,10,NW,0.0,64,73,1014,Overcast
10,26,21,22,05:57 AM,05:25 PM,02:34 PM,01:21 AM,11,NW,3.0,86,92,1014,Moderate rain at times
10,27,21,30,05:57 AM,05:24 PM,03:10 PM,02:13 AM,10,SW,0.0,73,46,1013,Cloudy
10,28,23,30,05:57 AM,05:23 PM,03:44 PM,03:03 AM,15,SE,7.9,66,61,1012,Heavy rain at times
10,29,21,24,05:58 AM,05:23 PM,04:16 PM,03:52 AM,19,ENE,36.5,72,99,1015,Moderate or heavy rain shower
10,30,20,23,05:58 AM,05:22 PM,04:48 PM,04:40 AM,9,NW,6.9,84,100,1018,Moderate rain at times
10,31,19,24,05:59 AM,05:22 PM,05:22 PM,05:29 AM,6,NW,1.8,82,87,1017,Patchy rain possible
11,1,21,27,05:59 AM,05:21 PM,05:57 PM,06:18 AM,6,SW,0.0,84,66,1016,Overcast
11,2,21,27,06:00 AM,05:21 PM,06:35 PM,07:09 AM,11,ESE,1.0,77,82,1016,Patchy rain possible
11,3,21,24,06:00 AM,05:20 PM,07:16 PM,08:01 AM,14,NNE,0.0,57,65,1018,Cloudy
11,4,20,23,06:01 AM,05:20 PM,08:02 PM,08:55 AM,10,NE,0.0,59,83,1018,Overcast
11,5,19,24,06:01 AM,05:19 PM,08:51 PM,09:49 AM,3,SE,0.0,72,85,1017,Overcast
11,6,21,29,06:02 AM,05:19 PM,09:46 PM,10:41 AM,5,SSE,0.0,67,60,1018,Overcast
11,7,22,28,06:02 AM,05:18 PM,10:42 PM,11:33 AM,12,SE,0.0,63,43,1019,Partly cloudy
11,8,21,29,06:03 AM,05:18 PM,11:41 PM,12:21 PM,14,ESE,0.0,52,23,1020,Partly cloudy
11,9,19,28,06:03 AM,05:17 PM,No moonrise,01:07 PM,15,NNE,0.0,44,11,1019,Sunny
11,10,17,27,06:04 AM,05:17 PM,12:40 AM,01:50 PM,12,SSE,0.0,45,5,1020,Sunny
11,11,18,22,06:05 AM,05:17 PM,01:41 AM,02:32 PM,10,NW,0.5,55,69,1021,Patchy rain possible
11,12,20,28,06:05 AM,05:16 PM,02:42 AM,03:13 PM,7,WSW,0.0,45,38,1021,Partly cloudy
11,13,18,29,06:06 AM,05:16 PM,03:44 AM,03:55 PM,10,SSW,0.0,46,14,1018,Sunny
11,14,17,28,06:06 AM,05:16 PM,04:47 AM,04:40 PM,12,SSW,0.0,45,25,1018,Partly cloudy
11,15,17,22,06:07 AM,05:15 PM,05:53 AM,05:28 PM,14,W,16.7,69,96,1019,Heavy rain at times
11,16,17,20,06:08 AM,05:15 PM,07:01 AM,06:20 PM,10,NW,46.6,86,100,1018,Moderate or heavy rain shower
11,17,18,26,06:08 AM,05:15 PM,08:08 AM,07:17 PM,8,S,0.5,89,82,1013,Patchy rain possible
11,18,22,29,06:09 AM,05:15 PM,09:13 AM,08:16 PM,13,SSE,0.0,79,39,1011,Cloudy
11,19,22,28,06:09 AM,05:15 PM,10:12 AM,09:18 PM,9,SSE,0.0,84,76,1010,Overcast
11,20,23,28,06:10 AM,05:14 PM,11:06 AM,10:17 PM,12,SE,0.0,83,54,1011,Overcast
11,21,23,28,06:11 AM,05:14 PM,11:53 AM,11:14 PM,11,SSE,0.0,80,55,1012,Cloudy
11,22,24,27,06:11 AM,05:14 PM,12:34 PM,No moonset,8,ESE,1.5,81,72,1015,Patchy rain possible
11,23,23,28,06:12 AM,05:14 PM,01:11 PM,12:07 AM,10,ESE,3.8,76,75,1017,Moderate rain at times
11,24,23,26,06:12 AM,05:14 PM,01:46 PM,12:59 AM,9,ESE,0.1,80,96,1018,Overcast
11,25,21,27,06:13 AM,05:14 PM,02:18 PM,01:48 AM,9,ESE,0.7,81,86,1017,Patchy rain possible
11,26,22,26,06:14 AM,05:14 PM,02:50 PM,02:36 AM,10,ESE,0.7,82,68,1018,Patchy rain possible
11,27,21,26,06:14 AM,05:14 PM,03:23 PM,03:25 AM,8,SE,0.0,70,39,1020,Partly cloudy
11,28,18,24,06:15 AM,05:14 PM,03:57 PM,04:14 AM,12,NE,0.0,60,67,1022,Cloudy
11,29,17,22,06:16 AM,05:14 PM,04:34 PM,05:04 AM,12,NE,0.0,53,23,1023,Partly cloudy
11,30,16,22,06:16 AM,05:14 PM,05:15 PM,05:56 AM,11,NNE,0.0,49,23,1023,Partly cloudy
12,1,18,21,06:17 AM,05:14 PM,05:59 PM,06:50 AM,8,ENE,0.0,53,58,1022,Cloudy
12,2,18,21,06:18 AM,05:14 PM,06:48 PM,07:44 AM,7,NNE,0.0,54,78,1021,Overcast
12,3,17,21,06:18 AM,05:15 PM,07:41 PM,08:38 AM,11,NNE,0.0,57,63,1022,Overcast
12,4,15,20,06:19 AM,05:15 PM,08:37 PM,09:30 AM,12,NE,0.0,54,53,1022,Cloudy
12,5,12,21,06:20 AM,05:15 PM,09:35 PM,10:19 AM,9,ENE,0.0,54,9,1022,Sunny
12,6,12,22,06:20 AM,05:15 PM,10:33 PM,11:05 AM,4,ESE,0.0,61,7,1021,Sunny
12,7,13,22,06:21 AM,05:15 PM,11:32 PM,11:48 AM,6,S,0.0,62,55,1021,Overcast
12,8,15,23,06:21 AM,05:16 PM,No moonrise,12:29 PM,9,NE,0.0,52,44,1021,Overcast
12,9,15,23,06:22 AM,05:16 PM,12:30 AM,01:09 PM,6,ESE,0.0,65,7,1017,Sunny
12,10,16,24,06:23 AM,05:16 PM,01:29 AM,01:49 PM,5,S,0.0,66,29,1017,Cloudy
12,11,17,25,06:23 AM,05:16 PM,02:29 AM,02:30 PM,8,SE,0.0,72,38,1015,Cloudy
12,12,19,24,06:24 AM,05:17 PM,03:32 AM,03:15 PM,8,ESE,0.1,79,80,1013,Overcast
12,13,20,25,06:24 AM,05:17 PM,04:37 AM,04:03 PM,5,E,0.0,85,80,1012,Overcast
12,14,16,23,06:25 AM,05:18 PM,05:44 AM,04:58 PM,14,SE,7.3,82,85,1014,Heavy rain at times
12,15,13,15,06:26 AM,05:18 PM,06:50 AM,05:57 PM,10,ENE,2.6,76,98,1020,Patchy rain possible
12,16,10,14,06:26 AM,05:18 PM,07:54 AM,06:58 PM,10,NNE,0.7,63,100,1023,Patchy rain possible
12,17,11,15,06:27 AM,05:19 PM,08:52 AM,08:00 PM,7,NNE,0.1,59,98,1022,Overcast
12,18,12,15,06:27 AM,05:19 PM,09:44 AM,09:00 PM,12,NNE,0.0,52,81,1023,Overcast
12,19,11,15,06:28 AM,05:20 PM,10:28 AM,09:57 PM,14,SSE,0.0,45,68,1025,Cloudy
12,20,12,18,06:28 AM,05:20 PM,11:09 AM,10:50 PM,14,NNE,0.0,40,45,1025,Partly cloudy
12,21,11,20,06:29 AM,05:21 PM,11:45 AM,11:42 PM,12,NNE,0.0,37,23,1023,Sunny
12,22,13,20,06:29 AM,05:21 PM,12:18 PM,No moonset,9,SE,0.0,41,54,1019,Overcast
12,23,15,21,06:30 AM,05:22 PM,12:50 PM,12:30 AM,5,SSW,0.0,54,76,1017,Overcast
12,24,15,22,06:30 AM,05:22 PM,01:23 PM,01:19 AM,7,S,0.0,53,47,1017,Cloudy
12,25,15,22,06:31 AM,05:23 PM,01:56 PM,02:08 AM,7,SW,0.0,58,85,1017,Overcast
12,26,17,23,06:31 AM,05:23 PM,02:32 PM,02:57 AM,6,SSE,0.0,77,77,1015,Overcast
12,27,20,23,06:32 AM,05:24 PM,03:11 PM,03:49 AM,5,ESE,0.3,88,99,1014,Patchy rain possible
12,28,20,27,06:32 AM,05:24 PM,03:54 PM,04:42 AM,14,SSE,0.3,79,87,1012,Patchy rain possible
12,29,19,26,06:32 AM,05:25 PM,04:42 PM,05:37 AM,13,SE,1.7,79,82,1014,Patchy rain possible
12,30,14,18,06:33 AM,05:26 PM,05:35 PM,06:31 AM,20,NNE,0.0,48,58,1023,Cloudy
12,31,11,16,06:33 AM,05:26 PM,06:30 PM,07:25 AM,11,ENE,0.0,39,49,1026,Cloudy
