8,19,24,31,05:37 AM,06:24 PM,02:32 PM,12:39 AM,5,SE,4.4,89,52,1011,Moderate or heavy rain shower
8,20,24,32,05:37 AM,06:23 PM,03:22 PM,01:34 AM,4,SE,0.8,88,52,1011,Patchy rain possible
8,21,25,31,05:37 AM,06:22 PM,04:06 PM,02:28 AM,4,SSE,9.2,89,64,1009,Moderate or heavy rain shower
8,22,24,32,05:38 AM,06:21 PM,04:46 PM,03:22 AM,4,SSE,6.6,87,56,1008,Moderate or heavy rain shower
8,23,25,32,05:38 AM,06:20 PM,05:23 PM,04:13 AM,6,W,24.7,85,53,1006,Moderate or heavy rain shower
8,24,23,27,05:38 AM,06:20 PM,05:57 PM,05:04 AM,12,SSE,46.9,95,85,1005,Moderate or heavy rain shower
8,25,24,28,05:39 AM,06:19 PM,06:29 PM,05:53 AM,10,E,34.2,96,81,1006,Moderate or heavy rain shower
8,26,24,30,05:39 AM,06:18 PM,07:02 PM,06:41 AM,3,ESE,15.6,96,90,1006,Moderate or heavy rain shower
8,27,24,27,05:39 AM,06:17 PM,07:34 PM,07:30 AM,6,W,92.9,96,88,1006,Moderate or heavy rain shower
8,28,22,26,05:39 AM,06:16 PM,08:08 PM,08:18 AM,9,WNW,41.3,93,86,1008,Moderate or heavy rain shower
8,29,22,28,05:40 AM,06:15 PM,08:44 PM,09:09 AM,5,WSW,14.9,89,67,1008,Moderate or heavy rain shower
8,30,23,31,05:40 AM,06:15 PM,09:25 PM,10:02 AM,4,SSW,5.7,86,66,1006,Moderate rain at times
8,31,24,34,05:40 AM,06:14 PM,10:09 PM,10:56 AM,5,WSW,0.3,86,46,1005,Patchy rain possible
9,1,25,35,05:40 AM,06:13 PM,10:59 PM,11:53 AM,5,NW,0.4,79,22,1006,Patchy rain possible
9,2,25,34,05:41 AM,06:12 PM,11:55 PM,12:50 PM,6,NNW,0.0,71,10,1007,Sunny
9,3,25,35,05:41 AM,06:11 PM,No moonrise,01:47 PM,6,NW,0.0,73,8,1006,Sunny
9,4,25,35,05:41 AM,06:10 PM,12:55 AM,02:41 PM,4,SW,0.0,74,15,1005,Sunny
9,5,25,33,05:41 AM,06:09 PM,01:59 AM,03:33 PM,5,ESE,0.5,81,26,1006,Patchy rain possible
9,6,24,32,05:42 AM,06:08 PM,03:04 AM,04:21 PM,5,ESE,13.2,87,70,1005,Moderate or heavy rain shower
9,7,25,33,05:42 AM,06:07 PM,04:10 AM,05:06 PM,5,SE,4.5,91,56,1005,Patchy rain possible
9,8,25,33,05:42 AM,06:07 PM,05:14 AM,05:49 PM,4,SSE,11.4,88,66,1006,Moderate or heavy rain shower
9,9,25,33,05:42 AM,06:06 PM,06:18 AM,06:32 PM,4,SSW,9.2,85,53,1005,Moderate or heavy rain shower
9,10,26,33,05:43 AM,06:05 PM,07:22 AM,07:16 PM,5,SSE,9.6,87,62,1005,Moderate rain at times
9,11,25,31,05:43 AM,06:04 PM,08:25 AM,08:01 PM,4,E,24.0,91,74,1007,Moderate or heavy rain shower
9,12,24,31,05:43 AM,06:03 PM,09:29 AM,08:49 PM,4,SSE,13.4,89,72,1008,Moderate or heavy rain shower
9,13,24,28,05:43 AM,06:02 PM,10:31 AM,09:41 PM,3,S,18.8,89,72,1007,Moderate or heavy rain shower
9,14,24,27,05:44 AM,06:01 PM,11:31 AM,10:34 PM,7,ESE,49.6,96,78,1009,Moderate or heavy rain shower
9,15,23,29,05:44 AM,06:00 PM,12:27 PM,11:29 PM,5,SE,17.2,90,73,1011,Moderate or heavy rain shower
9,16,22,33,05:44 AM,05:59 PM,01:18 PM,No moonset,5,S,0.2,84,40,1010,Patchy rain possible
9,17,22,32,05:44 AM,05:58 PM,02:04 PM,12:23 AM,5,SE,0.0,84,44,1009,Sunny
9,18,22,33,05:45 AM,05:57 PM,02:45 PM,01:17 AM,5,SE,0.0,84,36,1009,Sunny
9,19,23,34,05:45 AM,05:56 PM,03:23 PM,02:09 AM,4,SSE,0.0,82,40,1007,Partly cloudy
9,20,23,35,05:45 AM,05:55 PM,03:58 PM,03:00 AM,3,SSE,0.0,80,29,1004,Sunny
9,21,25,37,05:45 AM,05:54 PM,04:31 PM,03:49 AM,5,SSW,0.0,82,20,1004,Sunny
9,22,25,32,05:46 AM,05:53 PM,05:04 PM,04:38 AM,5,SE,4.2,85,49,1007,Moderate rain at times
9,23,21,27,05:46 AM,05:53 PM,05:37 PM,05:27 AM,7,ENE,1.5,82,54,1011,Patchy rain possible
9,24,21,30,05:46 AM,05:52 PM,06:10 PM,06:15 AM,5,E,0.0,81,72,1011,Cloudy
9,25,24,31,05:46 AM,05:51 PM,06:46 PM,07:06 AM,5,SE,12.7,89,75,1010,Moderate or heavy rain shower
9,26,24,30,05:46 AM,05:50 PM,07:25 PM,07:58 AM,6,SSE,17.7,91,70,1012,Moderate or heavy rain shower
9,27,25,30,05:47 AM,05:49 PM,08:08 PM,08:51 AM,5,SE,10.1,91,62,1012,Moderate or heavy rain shower
9,28,23,30,05:47 AM,05:48 PM,08:56 PM,09:47 AM,4,ESE,4.2,90,54,1012,Heavy rain at times
9,29,23,31,05:47 AM,05:47 PM,09:48 PM,10:43 AM,4,SSW,4.6,88,57,1013,Moderate rain at times
9,30,24,31,05:48 AM,05:46 PM,10:45 PM,11:39 AM,4,SE,5.4,87,47,1013,Moderate or heavy rain shower
10,1,24,30,05:48 AM,05:45 PM,11:46 PM,12:32 PM,5,SSE,6.5,88,55,1012,Heavy rain at times
10,2,24,30,05:48 AM,05:44 PM,No moonrise,01:23 PM,6,SSE,2.4,89,50,1012,Patchy rain possible
10,3,22,28,05:48 AM,05:43 PM,12:48 AM,02:11 PM,12,WSW,0.1,80,39,1013,Partly cloudy
10,4,22,24,05:49 AM,05:42 PM,01:51 AM,02:56 PM,8,NW,0.9,79,69,1013,Patchy rain possible
10,5,21,25,05:49 AM,05:42 PM,02:54 AM,03:39 PM,8,W,1.4,79,57,1013,Cloudy
10,6,20,27,05:49 AM,05:41 PM,03:57 AM,04:21 PM,6,WSW,19.5,78,45,1013,Moderate or heavy rain shower
10,7,21,29,05:49 AM,05:40 PM,05:00 AM,05:05 PM,7,SW,0.3,78,46,1012,Partly cloudy
10,8,22,30,05:50 AM,05:39 PM,06:04 AM,05:50 PM,6,S,0.0,75,28,1011,Partly cloudy
10,9,22,31,05:50 AM,05:38 PM,07:09 AM,06:37 PM,5,SSE,0.0,76,27,1008,Partly cloudy
10,10,24,31,05:50 AM,05:37 PM,08:13 AM,07:29 PM,7,SSE,0.0,86,59,1006,Cloudy
10,11,25,30,05:51 AM,05:36 PM,09:16 AM,08:22 PM,8,SE,11.6,90,78,1009,Moderate or heavy rain shower
10,12,25,32,05:51 AM,05:35 PM,10:15 AM,09:19 PM,5,ESE,5.8,88,59,1012,Moderate or heavy rain shower
10,13,24,31,05:51 AM,05:35 PM,11:10 AM,10:15 PM,4,SE,2.1,86,55,1011,Patchy rain possible
10,14,24,32,05:52 AM,05:34 PM,11:59 AM,11:10 PM,4,ENE,10.1,83,58,1010,Moderate rain at times
10,15,22,28,05:52 AM,05:33 PM,12:42 PM,No moonset,10,ENE,13.9,86,70,1013,Moderate or heavy rain shower
10,16,21,23,05:52 AM,05:32 PM,01:22 PM,12:03 AM,8,NNW,30.9,93,89,1013,Moderate or heavy rain shower
10,17,20,22,05:53 AM,05:31 PM,01:58 PM,12:55 AM,8,NNW,53.3,96,87,1014,Moderate or heavy rain shower
10,18,20,22,05:53 AM,05:31 PM,02:31 PM,01:45 AM,7,W,28.2,96,83,1014,Moderate or heavy rain shower
10,19,21,29,05:54 AM,05:30 PM,03:04 PM,02:33 AM,7,SSW,1.4,80,29,1014,Partly cloudy
10,20,20,30,05:54 AM,05:29 PM,03:37 PM,03:22 AM,8,W,0.0,71,9,1012,Sunny
10,21,19,29,05:54 AM,05:28 PM,04:10 PM,04:10 AM,6,WSW,0.0,68,6,1010,Sunny
10,22,19,29,05:55 AM,05:28 PM,04:46 PM,05:01 AM,4,SSE,0.0,70,1,1009,Sunny
10,23,19,30,05:55 AM,05:27 PM,05:25 PM,05:53 AM,4,SE,0.0,71,3,1009,Sunny
10,24,20,30,05:55 AM,05:26 PM,06:07 PM,06:46 AM,4,ESE,0.0,78,20,1009,Partly cloudy
10,25,22,28,05:56 AM,05:26 PM,06:53 PM,07:42 AM,4,SE,0.0,82,48,1013,Partly cloudy
10,26,21,26,05:56 AM,05:25 PM,07:45 PM,08:38 AM,9,E,0.0,71,59,1017,Cloudy
10,27,18,21,05:57 AM,05:24 PM,08:41 PM,09:35 AM,10,ENE,0.0,67,55,1021,Cloudy
10,28,17,22,05:57 AM,05:24 PM,09:40 PM,10:28 AM,7,ENE,0.0,60,22,1021,Partly cloudy
10,29,15,23,05:58 AM,05:23 PM,10:40 PM,11:20 AM,8,NNE,0.0,60,21,1023,Partly cloudy
10,30,14,25,05:58 AM,05:23 PM,11:42 PM,12:07 PM,8,NE,0.0,59,2,1024,Sunny
10,31,13,26,05:59 AM,05:22 PM,No moonrise,12:51 PM,5,WSW,0.0,58,0,1021,Sunny
11,1,14,27,05:59 AM,05:21 PM,12:42 AM,01:33 PM,5,W,0.0,58,0,1018,Sunny
11,2,15,27,06:00 AM,05:21 PM,01:43 AM,02:14 PM,7,W,0.0,55,2,1020,Sunny
11,3,15,27,06:00 AM,05:20 PM,02:43 AM,02:56 PM,7,S,0.0,57,1,1021,Sunny
11,4,15,26,06:01 AM,05:20 PM,03:45 AM,03:39 PM,7,SW,0.0,60,7,1020,Sunny
11,5,16,27,06:01 AM,05:19 PM,04:48 AM,04:24 PM,5,W,0.0,61,13,1019,Sunny
11,6,17,29,06:02 AM,05:19 PM,05:52 AM,05:14 PM,4,WSW,0.0,59,1,1017,Sunny
11,7,16,29,06:02 AM,05:18 PM,06:56 AM,06:07 PM,4,S,0.0,61,0,1017,Sunny
11,8,17,29,06:03 AM,05:18 PM,07:58 AM,07:04 PM,7,WNW,0.0,55,0,1019,Sunny
11,9,16,29,06:03 AM,05:18 PM,08:56 AM,08:01 PM,6,W,0.0,49,2,1021,Sunny
11,10,18,25,06:04 AM,05:17 PM,09:49 AM,08:58 PM,3,W,0.0,59,20,1019,Partly cloudy
11,11,18,26,06:04 AM,05:17 PM,10:36 AM,09:54 PM,4,S,0.0,62,32,1017,Partly cloudy
11,12,17,29,06:05 AM,05:16 PM,11:18 AM,10:46 PM,7,SW,0.0,55,17,1014,Sunny
11,13,16,28,06:05 AM,05:16 PM,11:56 AM,11:38 PM,4,SE,0.0,56,21,1016,Partly cloudy
11,14,18,29,06:06 AM,05:16 PM,12:30 PM,No moonset,4,SSW,0.0,64,43,1019,Cloudy
11,15,20,25,06:07 AM,05:16 PM,01:04 PM,12:26 AM,5,WSW,0.8,76,78,1020,Patchy rain possible
11,16,19,26,06:07 AM,05:15 PM,01:36 PM,01:15 AM,6,E,0.0,63,41,1019,Partly cloudy
11,17,17,27,06:08 AM,05:15 PM,02:09 PM,02:04 AM,5,E,0.0,68,40,1018,Cloudy
11,18,17,27,06:08 AM,05:15 PM,02:44 PM,02:53 AM,3,SE,0.0,74,52,1018,Cloudy
11,19,19,26,06:09 AM,05:15 PM,03:21 PM,03:44 AM,6,E,0.0,68,38,1017,Partly cloudy
11,20,17,28,06:10 AM,05:15 PM,04:02 PM,04:37 AM,5,SSE,0.0,71,9,1012,Sunny
11,21,18,27,06:10 AM,05:14 PM,04:48 PM,05:33 AM,5,ESE,0.0,80,77,1010,Overcast
11,22,20,24,06:11 AM,05:14 PM,05:39 PM,06:30 AM,7,NE,4.9,73,56,1013,Patchy rain possible
11,23,19,24,06:11 AM,05:14 PM,06:34 PM,07:28 AM,5,SSE,1.9,78,68,1014,Moderate rain at times
11,24,19,25,06:12 AM,05:14 PM,07:34 PM,08:23 AM,7,ESE,1.3,83,84,1015,Patchy rain possible
11,25,18,21,06:13 AM,05:14 PM,08:35 PM,09:17 AM,8,WSW,5.0,78,87,1018,Moderate rain at times
11,26,18,21,06:13 AM,05:14 PM,09:36 PM,10:05 AM,4,SSW,0.4,75,82,1017,Patchy rain possible
11,27,18,23,06:14 AM,05:14 PM,10:36 PM,10:50 AM,5,E,0.0,76,69,1016,Overcast
11,28,17,25,06:15 AM,05:14 PM,11:36 PM,11:33 AM,4,S,0.6,78,58,1017,Overcast
11,29,19,24,06:15 AM,05:14 PM,No moonrise,12:13 PM,5,ENE,0.6,76,70,1017,Patchy rain possible
11,30,18,24,06:16 AM,05:14 PM,12:35 AM,12:53 PM,5,SE,0.0,77,70,1016,Cloudy
12,1,18,25,06:17 AM,05:14 PM,01:34 AM,01:34 PM,4,WNW,0.0,69,30,1016,Partly cloudy
12,2,17,27,06:17 AM,05:14 PM,02:34 AM,02:16 PM,5,WSW,0.0,70,6,1017,Sunny
12,3,17,27,06:18 AM,05:14 PM,03:36 AM,03:03 PM,5,ESE,0.0,63,1,1019,Sunny
12,4,16,26,06:19 AM,05:15 PM,04:39 AM,03:54 PM,4,SSE,0.0,68,3,1016,Sunny
12,5,16,28,06:19 AM,05:15 PM,05:41 AM,04:48 PM,4,SE,0.0,79,28,1013,Sunny
12,6,18,26,06:20 AM,05:15 PM,06:41 AM,05:46 PM,4,SSE,2.1,82,74,1016,Patchy rain possible
12,7,17,21,06:20 AM,05:15 PM,07:37 AM,06:43 PM,10,NNE,0.2,61,66,1020,Cloudy
12,8,15,23,06:21 AM,05:15 PM,08:26 AM,07:41 PM,5,S,0.0,52,33,1018,Partly cloudy
12,9,14,25,06:22 AM,05:16 PM,09:11 AM,08:35 PM,5,SE,0.0,61,15,1014,Sunny
12,10,15,27,06:22 AM,05:16 PM,09:51 AM,09:28 PM,6,SSE,0.0,75,32,1010,Partly cloudy
12,11,20,23,06:23 AM,05:16 PM,10:27 AM,10:18 PM,6,ESE,13.1,90,94,1009,Heavy rain at times
12,12,21,26,06:24 AM,05:17 PM,11:02 AM,11:07 PM,10,SE,1.7,91,79,1006,Overcast
12,13,23,27,06:24 AM,05:17 PM,11:35 AM,11:56 PM,8,ESE,12.3,91,86,1008,Moderate rain at times
12,14,19,23,06:25 AM,05:17 PM,12:07 PM,No moonset,8,E,13.3,92,96,1011,Moderate rain at times
12,15,11,22,06:25 AM,05:18 PM,12:40 PM,12:44 AM,10,ENE,7.6,88,89,1012,Moderate rain at times
12,16,9,13,06:26 AM,05:18 PM,01:16 PM,01:34 AM,9,SSE,7.3,74,68,1024,Patchy rain possible
12,17,10,19,06:26 AM,05:19 PM,01:55 PM,02:26 AM,5,SE,0.0,58,20,1021,Partly cloudy
12,18,10,22,06:27 AM,05:19 PM,02:39 PM,03:20 AM,5,SSE,0.0,65,10,1015,Sunny
12,19,13,23,06:28 AM,05:19 PM,03:28 PM,04:17 AM,4,ENE,0.1,78,25,1017,Partly cloudy
12,20,18,23,06:28 AM,05:20 PM,04:22 PM,05:15 AM,5,E,0.1,85,70,1016,Cloudy
12,21,17,21,06:29 AM,05:20 PM,05:21 PM,06:12 AM,5,E,0.8,89,77,1015,Patchy rain possible
12,22,16,22,06:29 AM,05:21 PM,06:23 PM,07:08 AM,5,SW,0.5,82,46,1014,Cloudy
12,23,16,23,06:30 AM,05:21 PM,07:27 PM,08:00 AM,5,ESE,0.2,90,88,1013,Overcast
12,24,20,26,06:30 AM,05:22 PM,08:29 PM,08:47 AM,8,SSE,0.4,89,78,1012,Patchy rain possible
12,25,13,21,06:31 AM,05:22 PM,09:30 PM,09:32 AM,11,ESE,5.1,85,78,1016,Moderate or heavy rain shower
12,26,11,18,06:31 AM,05:23 PM,10:30 PM,10:13 AM,6,SSE,0.0,67,32,1022,Partly cloudy
12,27,10,21,06:31 AM,05:24 PM,11:29 PM,10:53 AM,5,E,0.0,61,9,1018,Sunny
12,28,12,21,06:32 AM,05:24 PM,No moonrise,11:34 AM,5,SE,0.0,83,44,1016,Cloudy
12,29,14,20,06:32 AM,05:25 PM,12:28 AM,12:15 PM,5,E,1.4,89,80,1016,Patchy rain possible
12,30,17,21,06:33 AM,05:25 PM,01:29 AM,12:59 PM,6,SW,3.2,84,67,1019,Patchy rain possible
12,31,26,34,05:19 AM,06:27 PM,02:52 AM,03:21 PM,9,SE,0.3,77,31,1006,Mist
